1.681790 264545454545454530560.000000 426459.514436
1.874170 264545454545454530560.000000 474489.317911
1.899340 264545454545454530560.000000 480745.666465
1.919670 264545454545454530560.000000 485793.854891
1.938200 264545454545454530560.000000 490391.007468
1.961130 264545454545454530560.000000 496074.267489
1.981170 264545454545454530560.000000 501036.143089
2.006350 264545454545454530560.000000 507263.783874
2.031530 264545454545454530560.000000 513483.564510
2.056230 264545454545454530560.000000 519576.949747
2.080460 264545454545454530560.000000 525546.670598
2.104200 264545454545454530560.000000 531388.080527
2.127470 264545454545454530560.000000 537106.392910
2.150260 264545454545454530560.000000 542699.448118
2.172580 264545454545454530560.000000 548170.007449
2.194430 264545454545454530560.000000 553518.381734
2.215810 264545454545454530560.000000 558744.889431
2.247000 264545454545454530560.000000 566357.168970
2.277170 264545454545454530560.000000 573706.228041
2.306330 264545454545454530560.000000 580795.588399
2.334480 264545454545454530560.000000 587626.347955
2.361660 264545454545454530560.000000 594209.297052
2.387880 264545454545454530560.000000 600547.917119
2.417430 264545454545454530560.000000 607677.355992
2.449760 264545454545454530560.000000 615459.905235
2.480490 264545454545454530560.000000 622839.859636
2.509680 264545454545454530560.000000 629833.894027
2.537380 264545454545454530560.000000 636456.137908
2.570070 264545454545454530560.000000 644252.452110
2.606440 264545454545454530560.000000 652901.872579
2.639950 264545454545454530560.000000 660847.746416
2.670800 264545454545454530560.000000 668142.631761
2.708650 264545454545454530560.000000 677065.681725
2.742370 264545454545454530560.000000 684989.448492
2.779420 264545454545454530560.000000 693667.268088
2.817030 264545454545454530560.000000 702445.148799
2.858270 264545454545454530560.000000 712033.449939
2.898030 264545454545454530560.000000 721240.428685
2.932680 264545454545454530560.000000 729233.709584
2.971410 264545454545454530560.000000 738134.023437
3.013520 264545454545454530560.000000 747769.359118
3.053150 264545454545454530560.000000 756796.761912
3.091450 264545454545454530560.000000 765483.197604
3.140850 264545454545454530560.000000 776630.865876
3.187920 264545454545454530560.000000 787192.600483
3.232740 264545454545454530560.000000 797193.803004
3.275370 264545454545454530560.000000 806654.980795
3.315900 264545454545454530560.000000 815602.858403
3.372890 264545454545454530560.000000 828105.308957
3.425550 264545454545454530560.000000 839573.836937
3.474140 264545454545454530560.000000 850083.000340
3.526540 264545454545454530560.000000 861336.254700
3.580750 264545454545454530560.000000 872889.345774
3.629080 264545454545454530560.000000 883111.783451
3.691780 264545454545454530560.000000 896262.835474
3.753320 264545454545454530560.000000 909046.691897
3.809730 264545454545454530560.000000 920655.138231
3.871510 264545454545454530560.000000 933246.174148
3.937530 264545454545454530560.000000 946557.439072
4.000000 264545454545454530560.000000 959013.778293
4.068580 264545454545454530560.000000 972530.083404
4.145500 264545454545454530560.000000 987489.691351
4.216690 264545454545454530560.000000 1001143.057778
4.271950 264545454545454530560.000000 1011612.277621
4.354140 264545454545454530560.000000 1026972.085914
4.427680 264545454545454530560.000000 1040498.213068
4.508370 264545454545454530560.000000 1055100.159582
4.591260 264545454545454530560.000000 1069836.118648
4.672690 264545454545454530560.000000 1084048.615373
4.763860 264545454545454530560.000000 1099646.971227
4.843750 264545454545454530560.000000 1113039.609858
4.933480 264545454545454530560.000000 1127771.434200
5.028570 264545454545454530560.000000 1143021.431015
5.136450 264545454545454530560.000000 1159867.522242
5.234020 264545454545454530560.000000 1174683.430981
5.321300 264545454545454530560.000000 1187596.134138
5.434940 264545454545454530560.000000 1203923.497564
5.546900 264545454545454530560.000000 1219469.793298
5.649930 264545454545454530560.000000 1233300.632540
5.763160 264545454545454530560.000000 1247973.302557
5.884620 264545454545454530560.000000 1263097.054216
6.000000 264545454545454530560.000000 1276873.132759
6.113050 264545454545454530560.000000 1289812.915008
6.260590 264545454545454530560.000000 1305870.722440
6.384830 264545454545454530560.000000 1318665.988108
6.523980 264545454545454530560.000000 1332211.618773
6.656440 264545454545454530560.000000 1344339.657548
6.828740 264545454545454530560.000000 1359005.919125
6.962940 264545454545454530560.000000 1369568.240434
7.114110 264545454545454530560.000000 1380573.760593
7.262600 264545454545454530560.000000 1390475.135737
7.429090 264545454545454530560.000000 1400521.466840
7.638100 264545454545454530560.000000 1411583.807431
7.823420 264545454545454530560.000000 1419981.337854
8.029500 264545454545454530560.000000 1427802.924108
8.220610 264545454545454530560.000000 1433668.599981
8.435910 264545454545454530560.000000 1438727.513542
8.671630 264545454545454530560.000000 1442451.089020
8.893120 264545454545454530560.000000 1444290.355491
9.119310 264545454545454530560.000000 1444581.863992
9.401080 264545454545454530560.000000 1442814.192751
9.700600 264545454545454530560.000000 1438496.388416
9.935070 264545454545454530560.000000 1433474.829946
10.225900 264545454545454530560.000000 1425382.076285
10.548600 264545454545454530560.000000 1414170.632367
10.852800 264545454545454530560.000000 1401641.819597
11.173300 264545454545454530560.000000 1386585.666909
11.486700 264545454545454530560.000000 1370215.071306
11.888100 264545454545454530560.000000 1347166.792520
12.226100 264545454545454530560.000000 1326201.568655
12.620600 264545454545454530560.000000 1300235.025562
13.120800 264545454545454530560.000000 1265476.777364
13.569000 264545454545454530560.000000 1233059.109746
14.000000 264545454545454530560.000000 1201150.370152
14.537700 264545454545454530560.000000 1160849.665344
15.087800 264545454545454530560.000000 1119634.443510
15.651600 264545454545454530560.000000 1078004.478343
16.342200 264545454545454530560.000000 1028646.940058
16.965700 264545454545454530560.000000 986308.511800
17.660800 264545454545454530560.000000 942286.752541
18.450000 264545454545454530560.000000 897138.333863
19.237100 264545454545454530560.000000 857943.814569
20.000000 264545454545454530560.000000 826067.806000
20.851600 264545454545454530560.000000 798093.532986
22.000000 264545454545454530560.000000 773749.279321
23.135000 264545454545454530560.000000 765310.239626
24.241300 264545454545454530560.000000 772269.694367
25.612700 264545454545454530560.000000 801674.529501
26.856800 264545454545454530560.000000 847931.151565
28.242500 264545454545454530560.000000 920743.351857
30.000000 264545454545454530560.000000 1043983.921816
40.000000 264545454545454530560.000000 2297255.689193

0.100000 269999999999999967232.000000 25955.261471
0.200000 269999999999999967232.000000 51910.522814
0.400000 269999999999999967232.000000 103820.950733
0.600000 269999999999999967232.000000 155729.270631
0.800000 269999999999999967232.000000 207625.129069
1.000000 269999999999999967232.000000 259482.606878
1.681790 269999999999999967232.000000 435226.504470
1.874170 269999999999999967232.000000 484227.796196
1.899340 269999999999999967232.000000 490610.098454
1.919670 269999999999999967232.000000 495759.807676
1.938200 269999999999999967232.000000 500449.322764
1.961130 269999999999999967232.000000 506246.647924
1.981170 269999999999999967232.000000 511308.000298
2.006350 269999999999999967232.000000 517660.345241
2.031530 269999999999999967232.000000 524004.502565
2.056230 269999999999999967232.000000 530219.567342
2.080460 269999999999999967232.000000 536308.330850
2.104200 269999999999999967232.000000 542266.060000
2.127470 269999999999999967232.000000 548098.078337
2.150260 269999999999999967232.000000 553802.189773
2.172580 269999999999999967232.000000 559381.217132
2.194430 269999999999999967232.000000 564835.484194
2.215810 269999999999999967232.000000 570165.322686
2.247000 269999999999999967232.000000 577927.830415
2.277170 269999999999999967232.000000 585421.609955
2.306330 269999999999999967232.000000 592650.276269
2.334480 269999999999999967232.000000 599614.973009
2.361660 269999999999999967232.000000 606326.726004
2.387880 269999999999999967232.000000 612789.108210
2.417430 269999999999999967232.000000 620057.435675
2.449760 269999999999999967232.000000 627991.206101
2.480490 269999999999999967232.000000 635514.171244
2.509680 269999999999999967232.000000 642643.379549
2.537380 269999999999999967232.000000 649393.281604
2.570070 269999999999999967232.000000 657339.463892
2.606440 269999999999999967232.000000 666154.600875
2.639950 269999999999999967232.000000 674252.185475
2.670800 269999999999999967232.000000 681685.895202
2.708650 269999999999999967232.000000 690778.141328
2.742370 269999999999999967232.000000 698851.573992
2.779420 269999999999999967232.000000 707692.654185
2.817030 269999999999999967232.000000 716634.967366
2.858270 269999999999999967232.000000 726402.038597
2.898030 269999999999999967232.000000 735779.821057
2.932680 269999999999999967232.000000 743920.686979
2.971410 269999999999999967232.000000 752984.540349
3.013520 269999999999999967232.000000 762795.949792
3.053150 269999999999999967232.000000 771987.370473
3.091450 269999999999999967232.000000 780830.736227
3.140850 269999999999999967232.000000 792178.472255
3.187920 269999999999999967232.000000 802928.332540
3.232740 269999999999999967232.000000 813106.348817
3.275370 269999999999999967232.000000 822733.561732
3.315900 269999999999999967232.000000 831837.327588
3.372890 269999999999999967232.000000 844555.670515
3.425550 269999999999999967232.000000 856220.187769
3.474140 269999999999999967232.000000 866907.152183
3.526540 269999999999999967232.000000 878348.818451
3.580750 269999999999999967232.000000 890093.126906
3.629080 269999999999999967232.000000 900482.811375
3.691780 269999999999999967232.000000 913846.220322
3.753320 269999999999999967232.000000 926833.343334
3.809730 269999999999999967232.000000 938623.539753
3.871510 269999999999999967232.000000 951408.524541
3.937530 269999999999999967232.000000 964921.053904
4.000000 269999999999999967232.000000 977562.037627
4.068580 269999999999999967232.000000 991274.449514
4.145500 269999999999999967232.000000 1006445.663116
4.216690 269999999999999967232.000000 1020286.878923
4.271950 269999999999999967232.000000 1030896.540465
4.354140 269999999999999967232.000000 1046456.424722
4.427680 269999999999999967232.000000 1060152.523923
4.508370 269999999999999967232.000000 1074930.999583
4.591260 269999999999999967232.000000 1089837.297538
4.672690 269999999999999967232.000000 1104206.137875
4.763860 269999999999999967232.000000 1119966.450748
4.843750 269999999999999967232.000000 1133489.517333
4.933480 269999999999999967232.000000 1148354.903356
5.028570 269999999999999967232.000000 1163731.365499
5.136450 269999999999999967232.000000 1180701.971952
5.234020 269999999999999967232.000000 1195612.988970
5.321300 269999999999999967232.000000 1208596.576569
5.434940 269999999999999967232.000000 1224996.018642
5.546900 269999999999999967232.000000 1240590.842683
5.649930 269999999999999967232.000000 1254446.530266
5.763160 269999999999999967232.000000 1269124.534855
5.884620 269999999999999967232.000000 1284228.370487
6.000000 269999999999999967232.000000 1297960.923653
6.113050 269999999999999967232.000000 1310834.807779
6.260590 269999999999999967232.000000 1326772.044302
6.384830 269999999999999967232.000000 1339435.506556
6.523980 269999999999999967232.000000 1352800.803331
6.656440 269999999999999967232.000000 1364725.250371
6.828740 269999999999999967232.000000 1379080.460500
6.962940 269999999999999967232.000000 1389364.646996
7.114110 269999999999999967232.000000 1400019.680340
7.262600 269999999999999967232.000000 1409538.909806
7.429090 269999999999999967232.000000 1419112.805614
7.638100 269999999999999967232.000000 1429517.490096
7.823420 269999999999999967232.000000 1437273.121863
8.029500 269999999999999967232.000000 1444317.715118
8.220610 269999999999999967232.000000 1449405.023843
8.435910 269999999999999967232.000000 1453522.503521
8.671630 269999999999999967232.000000 1456139.732263
8.893120 269999999999999967232.000000 1456870.300742
9.119310 269999999999999967232.000000 1455963.475666
9.401080 269999999999999967232.000000 1452614.238868
9.700600 269999999999999967232.000000 1446513.633817
9.935070 269999999999999967232.000000 1440028.076258
10.225900 269999999999999967232.000000 1430041.754450
10.548600 269999999999999967232.000000 1416636.255266
10.852800 269999999999999967232.000000 1401957.507301
11.173300 269999999999999967232.000000 1384558.893695
11.486700 269999999999999967232.000000 1365829.070901
11.888100 269999999999999967232.000000 1339672.416872
12.226100 269999999999999967232.000000 1316024.893951
12.620600 269999999999999967232.000000 1286865.320233
13.120800 269999999999999967232.000000 1247982.095144
13.569000 269999999999999967232.000000 1211815.247678
14.000000 269999999999999967232.000000 1176270.578841
14.537700 269999999999999967232.000000 1131413.300983
15.087800 269999999999999967232.000000 1085537.045430
15.651600 269999999999999967232.000000 1039155.450483
16.342200 269999999999999967232.000000 984045.751507
16.965700 269999999999999967232.000000 936606.686774
17.660800 269999999999999967232.000000 887030.985120
18.450000 269999999999999967232.000000 835778.099306
19.237100 269999999999999967232.000000 790738.404011
20.000000 269999999999999967232.000000 753451.633706
20.851600 269999999999999967232.000000 719754.467045
22.000000 269999999999999967232.000000 688250.199496
23.135000 269999999999999967232.000000 673385.504173
24.241300 269999999999999967232.000000 674714.429961
25.612700 269999999999999967232.000000 698005.151687
26.856800 269999999999999967232.000000 739531.002224
28.242500 269999999999999967232.000000 807961.009214
30.000000 269999999999999967232.000000 926930.619632
40.000000 269999999999999967232.000000 2178900.490982

0.100000 275454545454545436672.000000 26479.610187
0.200000 275454545454545436672.000000 52959.220242
0.400000 275454545454545436672.000000 105918.341716
0.600000 275454545454545436672.000000 158875.269137
0.800000 275454545454545436672.000000 211819.226517
1.000000 275454545454545436672.000000 264723.236872
1.681790 275454545454545436672.000000 443992.444418
1.874170 275454545454545436672.000000 493964.464113
1.899340 275454545454545436672.000000 500472.597119
1.919670 275454545454545436672.000000 505723.723476
1.938200 275454545454545436672.000000 510505.503132
1.961130 275454545454545436672.000000 516416.767552
1.981170 275454545454545436672.000000 521577.482359
2.006350 275454545454545436672.000000 528054.381933
2.031530 275454545454545436672.000000 534522.759733
2.056230 275454545454545436672.000000 540859.344161
2.080460 275454545454545436672.000000 547066.986917
2.104200 275454545454545436672.000000 553140.868734
2.127470 275454545454545436672.000000 559086.423433
2.150260 275454545454545436672.000000 564901.418794
2.172580 275454545454545436672.000000 570588.739352
2.194430 275454545454545436672.000000 576148.722102
2.215810 275454545454545436672.000000 581581.712307
2.247000 275454545454545436672.000000 589494.176468
2.277170 275454545454545436672.000000 597132.401466
2.306330 275454545454545436672.000000 604500.096305
2.334480 275454545454545436672.000000 611598.451310
2.361660 275454545454545436672.000000 618438.728323
2.387880 275454545454545436672.000000 625024.592626
2.417430 275454545454545436672.000000 632431.481001
2.449760 275454545454545436672.000000 640516.099125
2.480490 275454545454545436672.000000 648181.705181
2.509680 275454545454545436672.000000 655445.722431
2.537380 275454545454545436672.000000 662322.923754
2.570070 275454545454545436672.000000 670418.534506
2.606440 275454545454545436672.000000 679398.878020
2.639950 275454545454545436672.000000 687647.683618
2.670800 275454545454545436672.000000 695219.749621
2.708650 275454545454545436672.000000 704480.594566
2.742370 275454545454545436672.000000 712703.139158
2.779420 275454545454545436672.000000 721706.847078
2.817030 275454545454545436672.000000 730812.923850
2.858270 275454545454545436672.000000 740758.000450
2.898030 275454545454545436672.000000 750305.817700
2.932680 275454545454545436672.000000 758593.572690
2.971410 275454545454545436672.000000 767820.158622
3.013520 275454545454545436672.000000 777806.728981
3.053150 275454545454545436672.000000 787161.274048
3.091450 275454545454545436672.000000 796160.674037
3.140850 275454545454545436672.000000 807707.274547
3.187920 275454545454545436672.000000 818644.062851
3.232740 275454545454545436672.000000 828997.705144
3.275370 275454545454545436672.000000 838789.779819
3.315900 275454545454545436672.000000 848048.278204
3.372890 275454545454545436672.000000 860980.820973
3.425550 275454545454545436672.000000 872839.692138
3.474140 275454545454545436672.000000 883702.886542
3.526540 275454545454545436672.000000 895331.202540
3.580750 275454545454545436672.000000 907264.829762
3.629080 275454545454545436672.000000 917820.002432
3.691780 275454545454545436672.000000 931393.392594
3.753320 275454545454545436672.000000 944581.345102
3.809730 275454545454545436672.000000 956550.964359
3.871510 275454545454545436672.000000 969527.245086
3.937530 275454545454545436672.000000 983238.081529
4.000000 275454545454545436672.000000 996060.793098
4.068580 275454545454545436672.000000 1009965.975197
4.145500 275454545454545436672.000000 1025344.881733
4.216690 275454545454545436672.000000 1039370.162543
4.271950 275454545454545436672.000000 1050117.218571
4.354140 275454545454545436672.000000 1065872.466829
4.427680 275454545454545436672.000000 1079734.137382
4.508370 275454545454545436672.000000 1094684.110192
4.591260 275454545454545436672.000000 1109755.353286
4.672690 275454545454545436672.000000 1124275.014101
4.763860 275454545454545436672.000000 1140190.833141
4.843750 275454545454545436672.000000 1153838.440451
4.933480 275454545454545436672.000000 1168830.511901
5.028570 275454545454545436672.000000 1184325.844723
5.136450 275454545454545436672.000000 1201411.963296
5.234020 275454545454545436672.000000 1216409.588618
5.321300 275454545454545436672.000000 1229456.167451
5.434940 275454545454545436672.000000 1245916.998554
5.546900 275454545454545436672.000000 1261549.360443
5.649930 275454545454545436672.000000 1275419.378242
5.763160 275454545454545436672.000000 1290090.709536
5.884620 275454545454545436672.000000 1305161.225263
6.000000 275454545454545436672.000000 1318837.017973
6.113050 275454545454545436672.000000 1331631.561643
6.260590 275454545454545436672.000000 1347429.978379
6.384830 275454545454545436672.000000 1359945.652437
6.523980 275454545454545436672.000000 1373112.044606
6.656440 275454545454545436672.000000 1384814.570441
6.828740 275454545454545436672.000000 1398833.943320
6.962940 275454545454545436672.000000 1408819.958048
7.114110 275454545454545436672.000000 1419101.175092
7.262600 275454545454545436672.000000 1428214.570082
7.429090 275454545454545436672.000000 1437288.572975
7.638100 275454545454545436672.000000 1446999.813645
7.823420 275454545454545436672.000000 1454080.615703
8.029500 275454545454545436672.000000 1460310.306348
8.220610 275454545454545436672.000000 1464582.912211
8.435910 275454545454545436672.000000 1467716.705829
8.671630 275454545454545436672.000000 1469179.784949
8.893120 275454545454545436672.000000 1468755.327312
9.119310 275454545454545436672.000000 1466601.508295
9.401080 275454545454545436672.000000 1461608.276899
9.700600 275454545454545436672.000000 1453656.435826
9.935070 275454545454545436672.000000 1445651.911025
10.225900 275454545454545436672.000000 1433702.255120
10.548600 275454545454545436672.000000 1418023.391924
10.852800 275454545454545436672.000000 1401118.280110
11.173300 275454545454545436672.000000 1381295.103575
11.486700 275454545454545436672.000000 1360124.369182
11.888100 275454545454545436672.000000 1330752.949887
12.226100 275454545454545436672.000000 1304332.217755
12.620600 275454545454545436672.000000 1271872.234099
13.120800 275454545454545436672.000000 1228726.322545
13.569000 275454545454545436672.000000 1188685.819499
14.000000 275454545454545436672.000000 1149384.897496
14.537700 275454545454545436672.000000 1099820.516057
15.087800 275454545454545436672.000000 1049129.237477
15.651600 275454545454545436672.000000 997838.708509
16.342200 275454545454545436672.000000 936785.556742
16.965700 275454545454545436672.000000 884075.040212
17.660800 275454545454545436672.000000 828757.667790
18.450000 275454545454545436672.000000 771191.281631
19.237100 275454545454545436672.000000 720102.893503
20.000000 275454545454545436672.000000 677213.299869
20.851600 275454545454545436672.000000 637585.316147
22.000000 275454545454545436672.000000 598652.021762
23.135000 275454545454545436672.000000 577109.078699
24.241300 275454545454545436672.000000 572574.181680
25.612700 275454545454545436672.000000 589479.258739
26.856800 275454545454545436672.000000 626044.660323
28.242500 275454545454545436672.000000 689854.757818
30.000000 275454545454545436672.000000 804278.176282
40.000000 275454545454545436672.000000 2053849.482876

0.100000 280909090909090873344.000000 27003.958904
0.200000 280909090909090873344.000000 54007.917670
0.400000 280909090909090873344.000000 108015.732621
0.600000 280909090909090873344.000000 162021.265766
0.800000 280909090909090873344.000000 216013.310120
1.000000 280909090909090873344.000000 269963.809724
1.681790 280909090909090873344.000000 452757.334279
1.874170 280909090909090873344.000000 503699.321661
1.899340 280909090909090873344.000000 510333.162458
1.919670 280909090909090873344.000000 515685.602293
1.938200 280909090909090873344.000000 520559.548571
1.961130 280909090909090873344.000000 526584.626373
1.981170 280909090909090873344.000000 531844.589271
2.006350 280909090909090873344.000000 538445.893949
2.031530 280909090909090873344.000000 545038.336015
2.056230 280909090909090873344.000000 551496.280204
2.080460 280909090909090873344.000000 557822.638800
2.104200 280909090909090873344.000000 564012.506729
2.127470 280909090909090873344.000000 570071.428199
2.150260 280909090909090873344.000000 575997.135181
2.172580 280909090909090873344.000000 581792.574110
2.194430 280909090909090873344.000000 587458.095457
2.215810 280909090909090873344.000000 592994.058294
2.247000 280909090909090873344.000000 601056.207129
2.277170 280909090909090873344.000000 608838.602574
2.306330 280909090909090873344.000000 616345.048506
2.334480 280909090909090873344.000000 623576.782859
2.361660 280909090909090873344.000000 630545.304011
2.387880 280909090909090873344.000000 637254.370369
2.417430 280909090909090873344.000000 644799.491970
2.449760 280909090909090873344.000000 653034.584308
2.480490 280909090909090873344.000000 660842.461447
2.509680 280909090909090873344.000000 668240.922674
2.537380 280909090909090873344.000000 675245.064358
2.570070 280909090909090873344.000000 683489.663950
2.606440 280909090909090873344.000000 692634.704014
2.639950 280909090909090873344.000000 701034.240845
2.670800 280909090909090873344.000000 708744.195018
2.708650 280909090909090873344.000000 718173.041439
2.742370 280909090909090873344.000000 726544.143989
2.779420 280909090909090873344.000000 735709.846767
2.817030 280909090909090873344.000000 744979.018251
2.858270 280909090909090873344.000000 755101.335500
2.898030 280909090909090873344.000000 764818.418613
2.932680 280909090909090873344.000000 773252.366715
2.971410 280909090909090873344.000000 782640.878257
3.013520 280909090909090873344.000000 792801.696685
3.053150 280909090909090873344.000000 802318.472637
3.091450 280909090909090873344.000000 811473.011036
3.140850 280909090909090873344.000000 823217.272751
3.187920 280909090909090873344.000000 834339.791416
3.232740 280909090909090873344.000000 844867.871982
3.275370 280909090909090873344.000000 854823.635056
3.315900 280909090909090873344.000000 864235.710250
3.372890 280909090909090873344.000000 877380.760333
3.425550 280909090909090873344.000000 889432.350046
3.474140 280909090909090873344.000000 900470.203419
3.526540 280909090909090873344.000000 912283.406965
3.580750 280909090909090873344.000000 924404.454341
3.629080 280909090909090873344.000000 935123.356621
3.691780 280909090909090873344.000000 948904.352290
3.753320 280909090909090873344.000000 962290.697200
3.809730 280909090909090873344.000000 974437.412051
3.871510 280909090909090873344.000000 987602.335781
3.937530 280909090909090873344.000000 1001508.521946
4.000000 280909090909090873344.000000 1014510.044704
4.068580 280909090909090873344.000000 1028604.660453
4.145500 280909090909090873344.000000 1044187.347201
4.216690 280909090909090873344.000000 1058392.908637
4.271950 280909090909090873344.000000 1069274.311940
4.354140 280909090909090873344.000000 1085220.212233
4.427680 280909090909090873344.000000 1099243.053444
4.508370 280909090909090873344.000000 1114359.491408
4.591260 280909090909090873344.000000 1129590.285890
4.672690 280909090909090873344.000000 1144255.244051
4.763860 280909090909090873344.000000 1160320.118408
4.843750 280909090909090873344.000000 1174086.379212
4.933480 280909090909090873344.000000 1189198.259836
5.028570 280909090909090873344.000000 1204804.868685
5.136450 280909090909090873344.000000 1221997.496274
5.234020 280909090909090873344.000000 1237073.229925
5.321300 280909090909090873344.000000 1250174.906786
5.434940 280909090909090873344.000000 1266686.437303
5.546900 280909090909090873344.000000 1282345.346580
5.649930 280909090909090873344.000000 1296219.176469
5.763160 280909090909090873344.000000 1310871.826601
5.884620 280909090909090873344.000000 1325895.618547
6.000000 280909090909090873344.000000 1339501.415720
6.113050 280909090909090873344.000000 1352203.176600
6.260590 280909090909090873344.000000 1367844.524672
6.384830 280909090909090873344.000000 1380196.425753
6.523980 280909090909090873344.000000 1393145.342599
6.656440 280909090909090873344.000000 1404607.617758
6.828740 280909090909090873344.000000 1418266.367586
6.962940 280909090909090873344.000000 1427934.173591
7.114110 280909090909090873344.000000 1437818.244850
7.262600 280909090909090873344.000000 1446502.116566
7.429090 280909090909090873344.000000 1455048.768921
7.638100 280909090909090873344.000000 1464030.778079
7.823420 280909090909090873344.000000 1470403.819372
8.029500 280909090909090873344.000000 1475780.697799
8.220610 280909090909090873344.000000 1479202.265086
8.435910 280909090909090873344.000000 1481310.120468
8.671630 280909090909090873344.000000 1481571.247076
8.893120 280909090909090873344.000000 1479945.435202
9.119310 280909090909090873344.000000 1476495.961877
9.401080 280909090909090873344.000000 1469796.306844
9.700600 280909090909090873344.000000 1459924.794443
9.935070 280909090909090873344.000000 1450346.334247
10.225900 280909090909090873344.000000 1436363.578295
10.548600 280909090909090873344.000000 1418332.042340
10.852800 280909090909090873344.000000 1399124.138026
11.173300 280909090909090873344.000000 1376794.296549
11.486700 280909090909090873344.000000 1353100.966148
11.888100 280909090909090873344.000000 1320408.391568
12.226100 280909090909090873344.000000 1291123.540066
12.620600 280909090909090873344.000000 1255255.767160
13.120800 280909090909090873344.000000 1207709.459565
13.569000 280909090909090873344.000000 1163670.825210
14.000000 280909090909090873344.000000 1120493.326118
14.537700 280909090909090873344.000000 1066071.310564
15.087800 280909090909090873344.000000 1010411.019651
15.651600 280909090909090873344.000000 954054.252421
16.342200 280909090909090873344.000000 886866.355763
16.965700 280909090909090873344.000000 828713.572115
17.660800 280909090909090873344.000000 767466.800550
18.450000 280909090909090873344.000000 703377.880838
19.237100 280909090909090873344.000000 646037.283046
20.000000 280909090909090873344.000000 597352.804489
20.851600 280909090909090873344.000000 551586.080291
22.000000 280909090909090873344.000000 504954.746122
23.135000 280909090909090873344.000000 476480.963205
24.241300 280909090909090873344.000000 465848.949525
25.612700 280909090909090873344.000000 476096.850658
26.856800 280909090909090873344.000000 507472.125861
28.242500 280909090909090873344.000000 566424.597668
30.000000 280909090909090873344.000000 676026.591765
40.000000 280909090909090873344.000000 1922102.664875

0.100000 286363636363636342784.000000 27528.307621
0.200000 286363636363636342784.000000 55056.615098
0.400000 286363636363636342784.000000 110113.123449
0.600000 286363636363636342784.000000 165167.260520
0.800000 286363636363636342784.000000 220207.379877
1.000000 286363636363636342784.000000 275204.325432
1.681790 286363636363636342784.000000 461521.174053
1.874170 286363636363636342784.000000 513432.368840
1.899340 286363636363636342784.000000 520191.794473
1.919670 286363636363636342784.000000 525645.444125
1.938200 286363636363636342784.000000 530611.459080
1.961130 286363636363636342784.000000 536750.224387
1.981170 286363636363636342784.000000 542109.321035
2.006350 286363636363636342784.000000 548834.881289
2.031530 286363636363636342784.000000 555551.231411
2.056230 286363636363636342784.000000 562130.375471
2.080460 286363636363636342784.000000 568575.286497
2.104200 286363636363636342784.000000 574880.973985
2.127470 286363636363636342784.000000 581053.092634
2.150260 286363636363636342784.000000 587089.338935
2.172580 286363636363636342784.000000 592992.721405
2.194430 286363636363636342784.000000 598763.604259
2.215810 286363636363636342784.000000 604402.360648
2.247000 286363636363636342784.000000 612613.922398
2.277170 286363636363636342784.000000 620540.213278
2.306330 286363636363636342784.000000 628185.132873
2.334480 286363636363636342784.000000 635549.967656
2.361660 286363636363636342784.000000 642646.453068
2.387880 286363636363636342784.000000 649478.441436
2.417430 286363636363636342784.000000 657161.468582
2.449760 286363636363636342784.000000 665546.661648
2.480490 286363636363636342784.000000 673496.440042
2.509680 286363636363636342784.000000 681028.980277
2.537380 286363636363636342784.000000 688159.703415
2.570070 286363636363636342784.000000 696552.852226
2.606440 286363636363636342784.000000 705862.078858
2.639950 286363636363636342784.000000 714411.857156
2.670800 286363636363636342784.000000 722259.231393
2.708650 286363636363636342784.000000 731855.481946
2.742370 286363636363636342784.000000 740374.588486
2.779420 286363636363636342784.000000 749701.653251
2.817030 286363636363636342784.000000 759133.250568
2.858270 286363636363636342784.000000 769432.043745
2.898030 286363636363636342784.000000 779317.623797
2.932680 286363636363636342784.000000 787897.069057
2.971410 286363636363636342784.000000 797446.699253
3.013520 286363636363636342784.000000 807780.852904
3.053150 286363636363636342784.000000 817458.966242
3.091450 286363636363636342784.000000 826767.747223
3.140850 286363636363636342784.000000 838708.466868
3.187920 286363636363636342784.000000 850015.518235
3.232740 286363636363636342784.000000 860716.849334
3.275370 286363636363636342784.000000 870835.127444
3.315900 286363636363636342784.000000 880399.623726
3.372890 286363636363636342784.000000 893755.488592
3.425550 286363636363636342784.000000 905998.161492
3.474140 286363636363636342784.000000 917209.102813
3.526540 286363636363636342784.000000 929205.431728
3.580750 286363636363636342784.000000 941512.000644
3.629080 286363636363636342784.000000 952392.873944
3.691780 286363636363636342784.000000 966379.099411
3.753320 286363636363636342784.000000 979961.399629
3.809730 286363636363636342784.000000 992282.882827
3.871510 286363636363636342784.000000 1005633.796628
3.937530 286363636363636342784.000000 1019732.375155
4.000000 286363636363636342784.000000 1032909.792447
4.068580 286363636363636342784.000000 1047190.505283
4.145500 286363636363636342784.000000 1062973.059521
4.216690 286363636363636342784.000000 1077355.117206
4.271950 286363636363636342784.000000 1088367.820571
4.354140 286363636363636342784.000000 1104499.660935
4.427680 286363636363636342784.000000 1118679.272111
4.508370 286363636363636342784.000000 1133957.143232
4.591260 286363636363636342784.000000 1149342.095352
4.672690 286363636363636342784.000000 1164146.827724
4.763860 286363636363636342784.000000 1180354.306546
4.843750 286363636363636342784.000000 1194233.333617
4.933480 286363636363636342784.000000 1209458.147161
